01	04039658	22/10/2019	16:22	OT
01	04026332	22/10/2019	16:22	OT
01	01003464	22/10/2019	16:22	OT
06	05516839	22/10/2019	16:22	OT
06	03537991	22/10/2019	16:22	OT
06	15422076	22/10/2019	16:22	OT
01	00647512	22/10/2019	16:25	OT
01	03243137	22/10/2019	16:25	OT
01	15441626	22/10/2019	16:25	OT
01	03660004	22/10/2019	16:25	OT
02	04045662	22/10/2019	16:24	OT
02	00534467	22/10/2019	16:24	OT
02	00911012	22/10/2019	16:24	OT
02	14203619	22/10/2019	16:24	OT
02	03140221	22/10/2019	16:24	OT
02	23637342	22/10/2019	16:24	OT
02	05804784	22/10/2019	16:24	OT
02	04428345	22/10/2019	16:24	OT
02	11741639	22/10/2019	16:24	OT
02	15725484	22/10/2019	16:24	OT
05	04048028	22/10/2019	16:23	OT
05	11155871	22/10/2019	16:25	OT
05	15514744	22/10/2019	16:25	OT
06	11426603	22/10/2019	16:22	OT
01	01936749	22/10/2019	16:25	OT
01	03925998	22/10/2019	16:26	OT
01	05829756	22/10/2019	16:26	OT
01	00841755	22/10/2019	16:26	OT
01	03733337	22/10/2019	16:26	OT
01	01624471	22/10/2019	16:27	OT
01	08908462	22/10/2019	16:27	OT
01	05805644	22/10/2019	16:30	OT
01	08728106	22/10/2019	16:30	OT
01	17433715	22/10/2019	16:30	OT
01	05830778	22/10/2019	16:30	OT
01	14264430	22/10/2019	16:31	OT
01	00534771	22/10/2019	16:31	OT
01	03661133	22/10/2019	16:31	OT
01	03536674	22/10/2019	16:31	OT
01	03655678	22/10/2019	16:31	OT
01	00534634	22/10/2019	16:31	OT
01	05809206	22/10/2019	16:31	OT
01	05820976	22/10/2019	16:31	OT
01	00545273	22/10/2019	16:31	OT
01	00534771	22/10/2019	16:31	OT
01	01026108	22/10/2019	16:32	OT
01	00865022	22/10/2019	16:32	OT
01	00847083	22/10/2019	16:32	OT
01	05809080	22/10/2019	16:32	OT
01	04013899	22/10/2019	16:32	OT
01	01000727	22/10/2019	16:32	OT
01	04341372	22/10/2019	16:32	OT
01	01560920	22/10/2019	16:32	OT
01	00843266	22/10/2019	16:32	OT
01	08021236	22/10/2019	16:32	OT
01	05803915	22/10/2019	16:32	OT
01	23637536	22/10/2019	16:32	OT
01	00850939	22/10/2019	16:32	OT
01	01042208	22/10/2019	16:32	OT
01	00845811	22/10/2019	16:32	OT
01	15115109	22/10/2019	16:32	OT
01	13223812	22/10/2019	16:32	OT
01	05805083	22/10/2019	16:32	OT
01	04108313	22/10/2019	16:32	OT
01	15458485	22/10/2019	16:32	OT
01	05519474	22/10/2019	16:32	OT
01	00056694	22/10/2019	16:33	OT
01	00638581	22/10/2019	16:33	OT
01	14525319	22/10/2019	16:33	OT
01	01023444	22/10/2019	16:33	OT
01	04101879	22/10/2019	16:33	OT
01	01503455	22/10/2019	16:33	OT
01	15458549	22/10/2019	16:33	OT
01	04428298	22/10/2019	16:33	OT
01	04039191	22/10/2019	16:33	OT
01	11901626	22/10/2019	16:33	OT
01	04052037	22/10/2019	16:33	OT
01	11734667	22/10/2019	16:33	OT
01	03920247	22/10/2019	16:33	OT
01	05809897	22/10/2019	16:33	OT
01	23240535	22/10/2019	16:33	OT
01	05805408	22/10/2019	16:33	OT
01	23251952	22/10/2019	16:33	OT
01	09852179	22/10/2019	16:33	OT
01	00545433	22/10/2019	16:33	OT
01	03861033	22/10/2019	16:33	OT
01	04310340	22/10/2019	16:33	OT
01	08021099	22/10/2019	16:33	OT
01	05754367	22/10/2019	16:33	OT
01	05812481	22/10/2019	16:34	OT
01	14163096	22/10/2019	16:34	OT
01	04103332	22/10/2019	16:34	OT
01	04053047	22/10/2019	16:34	OT
01	07823023	22/10/2019	16:34	OT
01	11812250	22/10/2019	16:34	OT
01	00534604	22/10/2019	16:34	OT
01	03533548	22/10/2019	16:40	OT
01	03533548	22/10/2019	16:40	OT
01	05544347	22/10/2019	16:43	OT
01	00645141	22/10/2019	16:43	OT
01	05828002	22/10/2019	16:44	OT
01	03529072	22/10/2019	16:45	OT
01	03732621	22/10/2019	16:45	OT
01	05805294	22/10/2019	16:45	OT
01	05828002	22/10/2019	16:45	OT
01	00862751	22/10/2019	16:46	OT
01	01020977	22/10/2019	16:56	OT
01	05760382	22/10/2019	16:56	OT
01	00208931	22/10/2019	16:58	OT
01	01042586	23/10/2019	05:19	IN
01	05830778	23/10/2019	06:41	IN
01	00652980	23/10/2019	06:50	IN
01	03720830	23/10/2019	06:50	IN
01	00937367	23/10/2019	06:50	IN
01	03921896	23/10/2019	06:50	IN
01	00862571	23/10/2019	06:51	IN
01	03528780	23/10/2019	06:51	IN
01	04217946	23/10/2019	06:51	IN
01	00845811	23/10/2019	06:57	IN
01	15115109	23/10/2019	06:57	IN
01	13223812	23/10/2019	06:57	IN
01	05805083	23/10/2019	06:57	IN
01	04108313	23/10/2019	06:57	IN
01	15458485	23/10/2019	06:57	IN
01	00056694	23/10/2019	06:57	IN
01	00638581	23/10/2019	06:57	IN
01	01503455	23/10/2019	06:58	IN
01	15458549	23/10/2019	06:58	IN
01	04428298	23/10/2019	06:58	IN
01	04039191	23/10/2019	06:58	IN
01	11901626	23/10/2019	06:58	IN
01	04052037	23/10/2019	06:58	IN
01	11734667	23/10/2019	06:58	IN
01	03920247	23/10/2019	06:58	IN
01	05809897	23/10/2019	06:58	IN
01	23240535	23/10/2019	06:58	IN
01	05805408	23/10/2019	06:58	IN
01	23251952	23/10/2019	06:58	IN
01	09852179	23/10/2019	06:58	IN
01	00545433	23/10/2019	06:58	IN
01	05524036	23/10/2019	06:58	IN
01	11803978	23/10/2019	06:58	IN
01	05529399	23/10/2019	06:58	IN
01	05524051	23/10/2019	06:58	IN
01	05537505	23/10/2019	06:58	IN
01	03861033	23/10/2019	06:59	IN
01	04310340	23/10/2019	06:59	IN
01	08021099	23/10/2019	06:59	IN
01	01003464	23/10/2019	07:06	IN
01	11139444	23/10/2019	07:06	IN
01	03538183	23/10/2019	07:06	IN
01	00627026	23/10/2019	07:06	IN
01	05759281	23/10/2019	07:06	IN
01	03318217	23/10/2019	07:06	IN
01	14053104	23/10/2019	07:06	IN
01	00644050	23/10/2019	07:06	IN
01	04039658	23/10/2019	07:06	IN
01	04026332	23/10/2019	07:06	IN
01	01026108	23/10/2019	07:22	IN
01	00847083	23/10/2019	07:22	IN
01	00865022	23/10/2019	07:22	IN
01	05809080	23/10/2019	07:22	IN
01	04013899	23/10/2019	07:22	IN
01	01000727	23/10/2019	07:22	IN
01	04341372	23/10/2019	07:22	IN
01	01560920	23/10/2019	07:22	IN
01	00843266	23/10/2019	07:22	IN
01	08021236	23/10/2019	07:22	IN
01	05803915	23/10/2019	07:22	IN
01	00850939	23/10/2019	07:22	IN
01	03318952	23/10/2019	07:23	IN
01	03638611	23/10/2019	07:25	IN
01	01624471	23/10/2019	07:33	IN
01	08908462	23/10/2019	07:33	IN
01	03660004	23/10/2019	07:37	IN
01	00647512	23/10/2019	07:37	IN
01	03243137	23/10/2019	07:37	IN
01	15441626	23/10/2019	07:37	IN
01	00534604	23/10/2019	07:38	IN
01	00862751	23/10/2019	07:40	IN
01	05812481	23/10/2019	07:44	IN
01	14163096	23/10/2019	07:44	IN
01	04103332	23/10/2019	07:44	IN
01	04053047	23/10/2019	07:44	IN
01	07823023	23/10/2019	07:44	IN
01	11812250	23/10/2019	07:44	IN
01	11932921	23/10/2019	07:44	IN
01	11932921	23/10/2019	07:45	IN
01	05760382	23/10/2019	07:46	IN
01	01020977	23/10/2019	07:46	IN
01	00545428	23/10/2019	07:49	IN
01	05540670	23/10/2019	07:50	IN
01	14525319	23/10/2019	07:50	IN
01	01023444	23/10/2019	07:50	IN
01	04101879	23/10/2019	07:50	IN
01	01936749	23/10/2019	07:50	IN
01	14264430	23/10/2019	07:51	IN
01	03661133	23/10/2019	07:51	IN
01	03536674	23/10/2019	07:51	IN
01	03655678	23/10/2019	07:51	IN
01	00534634	23/10/2019	07:51	IN
01	05809206	23/10/2019	07:51	IN
01	05820976	23/10/2019	07:51	IN
01	00545273	23/10/2019	07:51	IN
01	00534771	23/10/2019	07:51	IN
01	03533548	23/10/2019	07:52	IN
01	03533548	23/10/2019	07:52	IN
01	03533548	23/10/2019	07:52	IN
01	05822446	23/10/2019	07:55	IN
01	00645141	23/10/2019	08:00	IN
01	00208931	23/10/2019	08:00	IN
01	01002588	23/10/2019	08:00	IN
01	05828002	23/10/2019	08:00	IN
01	05544347	23/10/2019	08:08	IN
01	05754367	23/10/2019	08:10	IN
01	17433715	23/10/2019	08:10	IN
01	08728106	23/10/2019	08:10	IN
01	05805644	23/10/2019	08:10	IN
01	00927847	23/10/2019	08:12	IN
01	00634429	23/10/2019	08:18	IN
01	03732621	23/10/2019	08:23	IN
01	03529072	23/10/2019	08:23	IN
01	05805294	23/10/2019	08:23	IN
01	00545279	23/10/2019	08:32	IN
01	11953353	23/10/2019	08:39	IN
01	11953353	23/10/2019	08:39	IN
02	00804126	22/10/2019	16:30	OT
02	00965158	22/10/2019	16:30	OT
02	05535382	22/10/2019	16:30	OT
02	04314345	22/10/2019	16:30	OT
02	06861330	22/10/2019	16:30	OT
02	07624495	22/10/2019	16:30	OT
02	00635283	22/10/2019	16:30	OT
02	14163328	22/10/2019	16:31	OT
02	15458245	22/10/2019	16:31	OT
02	14163328	22/10/2019	16:31	OT
02	15458245	22/10/2019	16:31	OT
02	11426767	22/10/2019	16:32	OT
02	15563943	22/10/2019	16:32	OT
02	00629163	22/10/2019	16:32	OT
02	12103367	22/10/2019	16:32	OT
02	05547703	22/10/2019	16:33	OT
02	05818306	22/10/2019	16:33	OT
02	11932921	22/10/2019	16:34	OT
02	11932921	22/10/2019	16:34	OT
02	00902338	22/10/2019	16:35	OT
02	14161847	22/10/2019	16:44	OT
02	00861280	22/10/2019	18:04	OT
02	13554563	22/10/2019	18:04	OT
02	12552707	22/10/2019	18:04	OT
02	00627025	22/10/2019	18:04	OT
02	03531799	22/10/2019	18:04	OT
02	09962123	22/10/2019	18:04	OT
02	03719101	22/10/2019	18:04	OT
02	00545432	22/10/2019	18:04	OT
02	03721007	22/10/2019	18:04	OT
02	00625527	22/10/2019	18:04	OT
02	01023444	22/10/2019	18:05	OT
02	01042208	23/10/2019	05:18	IN
02	03722449	23/10/2019	06:56	IN
02	23253388	23/10/2019	07:34	IN
02	00804126	23/10/2019	07:39	IN
02	06861330	23/10/2019	07:39	IN
02	04314345	23/10/2019	07:39	IN
02	07624495	23/10/2019	07:39	IN
02	05535382	23/10/2019	07:39	IN
02	00965158	23/10/2019	07:39	IN
02	14148026	23/10/2019	07:52	IN
02	23637536	23/10/2019	07:52	IN
02	04045662	23/10/2019	07:52	IN
02	00534467	23/10/2019	07:52	IN
02	00911012	23/10/2019	07:52	IN
02	14203619	23/10/2019	07:52	IN
02	03140221	23/10/2019	07:52	IN
02	23637342	23/10/2019	07:52	IN
02	05804784	23/10/2019	07:52	IN
02	04428345	23/10/2019	07:52	IN
02	15725484	23/10/2019	07:52	IN
02	11741639	23/10/2019	07:52	IN
02	05540679	23/10/2019	07:54	IN
02	05926868	23/10/2019	07:59	IN
02	00635283	23/10/2019	08:00	IN
02	04028977	23/10/2019	08:15	IN
02	00627025	23/10/2019	09:02	IN
03	00848770	23/10/2019	06:32	IN
03	05804233	23/10/2019	06:32	IN
03	08022036	23/10/2019	06:32	IN
03	05813311	23/10/2019	06:32	IN
03	03723733	23/10/2019	06:32	IN
03	05818689	23/10/2019	06:32	IN
03	15441595	23/10/2019	07:09	IN
03	09308337	23/10/2019	07:09	IN
03	06846634	23/10/2019	07:09	IN
03	13013021	23/10/2019	07:09	IN
03	03912864	23/10/2019	07:09	IN
03	06843818	23/10/2019	07:09	IN
03	05810932	23/10/2019	07:09	IN
03	01917289	23/10/2019	07:09	IN
03	09911765	23/10/2019	07:09	IN
03	15460713	23/10/2019	07:10	IN
03	05726148	23/10/2019	07:10	IN
03	00853293	23/10/2019	07:10	IN
03	11708302	23/10/2019	07:10	IN
03	04048866	23/10/2019	07:10	IN
03	14421307	23/10/2019	07:10	IN
03	00426037	23/10/2019	07:10	IN
03	09224782	23/10/2019	07:10	IN
03	15441590	23/10/2019	07:10	IN
03	01443617	23/10/2019	07:10	IN
03	00912008	23/10/2019	07:12	IN
03	05544819	23/10/2019	07:12	IN
03	11810939	23/10/2019	07:12	IN
03	00914649	23/10/2019	07:12	IN
03	03656023	23/10/2019	07:12	IN
03	05749191	23/10/2019	07:12	IN
03	00936657	23/10/2019	07:12	IN
03	04428360	23/10/2019	07:16	IN
03	05529394	23/10/2019	07:16	IN
03	00534611	23/10/2019	07:16	IN
03	04433846	23/10/2019	07:16	IN
03	04105496	23/10/2019	07:17	IN
03	15653090	23/10/2019	07:21	IN
03	00534486	23/10/2019	07:21	IN
03	00939155	23/10/2019	07:24	IN
03	18243018	23/10/2019	07:25	IN
03	01000192	23/10/2019	07:25	IN
03	13347905	23/10/2019	07:25	IN
03	05544368	23/10/2019	07:34	IN
04	00640490	23/10/2019	06:01	IN
04	18261703	23/10/2019	07:00	IN
04	00630994	23/10/2019	07:00	IN
04	05743852	23/10/2019	07:04	IN
04	01026945	23/10/2019	07:04	IN
04	00924252	23/10/2019	07:04	IN
04	00004872	23/10/2019	07:04	IN
04	05547686	23/10/2019	07:04	IN
04	00650863	23/10/2019	07:04	IN
04	03652632	23/10/2019	07:04	IN
04	03662078	23/10/2019	07:04	IN
04	03202006	23/10/2019	07:04	IN
04	03649868	23/10/2019	07:04	IN
04	03526469	23/10/2019	07:05	IN
04	04039572	23/10/2019	07:05	IN
04	05547605	23/10/2019	07:05	IN
04	00053232	23/10/2019	07:05	IN
04	03914376	23/10/2019	07:05	IN
04	05754566	23/10/2019	07:05	IN
04	00813739	23/10/2019	07:05	IN
04	05809403	23/10/2019	07:05	IN
04	03528068	23/10/2019	07:05	IN
04	04026961	23/10/2019	07:11	IN
04	00649525	23/10/2019	07:11	IN
04	15458767	23/10/2019	07:11	IN
04	05458512	23/10/2019	07:11	IN
04	00859980	23/10/2019	07:11	IN
04	00842386	23/10/2019	07:11	IN
04	00852607	23/10/2019	07:11	IN
04	04064411	23/10/2019	07:11	IN
04	00919317	23/10/2019	07:11	IN
04	07932214	23/10/2019	07:11	IN
04	05165506	23/10/2019	07:11	IN
04	05532516	23/10/2019	07:11	IN
04	04103714	23/10/2019	07:12	IN
04	03210727	23/10/2019	07:13	IN
04	23302903	23/10/2019	07:13	IN
04	00651078	23/10/2019	07:13	IN
04	05819036	23/10/2019	07:13	IN
04	03526917	23/10/2019	07:13	IN
04	03663026	23/10/2019	07:13	IN
04	05742681	23/10/2019	07:13	IN
04	00533159	23/10/2019	07:13	IN
04	04228593	23/10/2019	07:21	IN
04	00917263	23/10/2019	07:21	IN
04	04035324	23/10/2019	07:21	IN
04	04220178	23/10/2019	07:21	IN
04	04051625	23/10/2019	07:21	IN
04	01018043	23/10/2019	07:22	IN
04	13320373	23/10/2019	07:22	IN
04	08012052	23/10/2019	07:22	IN
04	00864852	23/10/2019	07:22	IN
04	01018044	23/10/2019	07:22	IN
04	00635174	23/10/2019	07:22	IN
04	14915322	23/10/2019	07:22	IN
04	04029768	23/10/2019	07:23	IN
04	05632159	23/10/2019	07:23	IN
04	05832803	23/10/2019	07:23	IN
04	04218446	23/10/2019	07:23	IN
04	05833288	23/10/2019	07:23	IN
04	00840146	23/10/2019	07:23	IN
04	03650173	23/10/2019	07:23	IN
04	00534488	23/10/2019	07:23	IN
04	04029769	23/10/2019	07:24	IN
04	14161770	23/10/2019	07:24	IN
04	00003047	23/10/2019	07:24	IN
04	04027228	23/10/2019	07:24	IN
04	03651640	23/10/2019	07:25	IN
04	00056387	23/10/2019	07:25	IN
04	05809568	23/10/2019	07:25	IN
04	05813792	23/10/2019	07:25	IN
04	00913571	23/10/2019	07:25	IN
04	05805313	23/10/2019	07:25	IN
04	01631435	23/10/2019	07:25	IN
04	00848249	23/10/2019	07:25	IN
05	09955137	22/10/2019	16:26	OT
05	11859859	22/10/2019	16:26	OT
05	23253388	22/10/2019	16:27	OT
05	03740667	22/10/2019	16:27	OT
05	02253883	22/10/2019	16:30	OT
05	05540679	22/10/2019	16:30	OT
05	05537095	22/10/2019	16:30	OT
05	04053704	22/10/2019	16:30	OT
05	08728031	22/10/2019	16:30	OT
05	04315237	22/10/2019	16:30	OT
05	05806016	22/10/2019	16:30	OT
05	08909747	22/10/2019	16:30	OT
05	00935958	22/10/2019	16:31	OT
05	04031356	22/10/2019	16:31	OT
05	05540692	22/10/2019	16:31	OT
05	05628374	22/10/2019	16:32	OT
05	05537484	22/10/2019	16:32	OT
05	03326681	22/10/2019	16:32	OT
05	05459978	22/10/2019	16:34	OT
05	00646720	22/10/2019	16:34	OT
05	04056644	22/10/2019	16:36	OT
05	05541832	22/10/2019	16:36	OT
05	00001028	22/10/2019	16:36	OT
05	05421019	22/10/2019	16:36	OT
05	06900634	22/10/2019	16:37	OT
05	00849299	22/10/2019	16:37	OT
05	02755276	22/10/2019	16:37	OT
05	00900319	22/10/2019	16:37	OT
05	13223856	22/10/2019	16:37	OT
05	00840998	22/10/2019	16:37	OT
05	05808620	22/10/2019	16:39	OT
05	03546810	22/10/2019	16:39	OT
05	18261569	22/10/2019	16:40	OT
05	07821704	22/10/2019	16:40	OT
05	03537806	22/10/2019	16:41	OT
05	03526264	22/10/2019	16:41	OT
05	03163779	22/10/2019	16:41	OT
05	00534465	22/10/2019	16:41	OT
05	05500203	22/10/2019	16:41	OT
05	04028977	22/10/2019	16:44	OT
05	00651616	22/10/2019	16:50	OT
05	04209226	22/10/2019	16:55	OT
05	00908071	22/10/2019	16:55	OT
05	05938060	22/10/2019	16:55	OT
05	03542932	22/10/2019	16:55	OT
05	00650159	22/10/2019	17:30	OT
05	05818306	23/10/2019	07:24	IN
05	03546810	23/10/2019	07:29	IN
05	18261569	23/10/2019	07:29	IN
05	07821704	23/10/2019	07:29	IN
05	03740667	23/10/2019	07:30	IN
05	02253883	23/10/2019	07:40	IN
05	00840998	23/10/2019	07:40	IN
05	13223856	23/10/2019	07:40	IN
05	00900319	23/10/2019	07:40	IN
05	03526264	23/10/2019	07:40	IN
05	03163779	23/10/2019	07:40	IN
05	00534465	23/10/2019	07:40	IN
05	15514744	23/10/2019	07:41	IN
05	11155871	23/10/2019	07:41	IN
05	05540692	23/10/2019	07:42	IN
05	02755276	23/10/2019	07:44	IN
05	00849299	23/10/2019	07:44	IN
05	06900634	23/10/2019	07:45	IN
05	00935958	23/10/2019	07:46	IN
05	05500203	23/10/2019	07:47	IN
05	15458485	23/10/2019	07:49	IN
05	04031356	23/10/2019	07:50	IN
05	04209226	23/10/2019	07:51	IN
05	05537484	23/10/2019	07:51	IN
05	03326681	23/10/2019	07:51	IN
05	05938060	23/10/2019	07:51	IN
05	03542932	23/10/2019	07:51	IN
05	00908071	23/10/2019	07:51	IN
05	00651616	23/10/2019	07:52	IN
05	03537806	23/10/2019	07:52	IN
05	05808620	23/10/2019	07:52	IN
05	05806016	23/10/2019	07:54	IN
05	04315237	23/10/2019	07:54	IN
05	08909747	23/10/2019	07:54	IN
05	08909747	23/10/2019	07:54	IN
05	08728031	23/10/2019	07:54	IN
05	09955137	23/10/2019	07:56	IN
05	11859859	23/10/2019	07:57	IN
05	04048028	23/10/2019	07:58	IN
05	04056644	23/10/2019	08:00	IN
05	05541832	23/10/2019	08:00	IN
05	00001028	23/10/2019	08:00	IN
05	00545432	23/10/2019	08:00	IN
05	03719101	23/10/2019	08:00	IN
05	05628374	23/10/2019	08:06	IN
05	09962123	23/10/2019	08:07	IN
05	00861280	23/10/2019	08:07	IN
05	13554563	23/10/2019	08:07	IN
05	00625527	23/10/2019	08:09	IN
05	00939035	23/10/2019	08:11	IN
05	00646720	23/10/2019	08:11	IN
05	05459978	23/10/2019	08:11	IN
05	15563943	23/10/2019	08:12	IN
05	05547703	23/10/2019	08:12	IN
05	11426767	23/10/2019	08:13	IN
05	00629163	23/10/2019	08:13	IN
05	12103367	23/10/2019	08:13	IN
05	15458245	23/10/2019	08:13	IN
05	05421019	23/10/2019	08:13	IN
05	14163328	23/10/2019	08:13	IN
05	14161847	23/10/2019	08:24	IN
05	05537095	23/10/2019	08:25	IN
05	00650159	23/10/2019	08:30	IN
06	00840806	22/10/2019	16:27	OT
06	18509884	22/10/2019	16:28	OT
06	13122369	22/10/2019	16:28	OT
06	11801696	22/10/2019	16:28	OT
06	00534618	22/10/2019	16:28	OT
06	14208572	22/10/2019	16:28	OT
06	05547583	22/10/2019	16:28	OT
06	00534637	22/10/2019	16:28	OT
06	00547505	22/10/2019	16:28	OT
06	18140643	22/10/2019	16:28	OT
06	05540670	22/10/2019	16:28	OT
06	02849067	22/10/2019	16:28	OT
06	18433044	22/10/2019	16:28	OT
06	03532491	22/10/2019	16:28	OT
06	11739490	22/10/2019	16:29	OT
06	23633627	22/10/2019	16:29	OT
06	04039382	22/10/2019	16:29	OT
06	13310311	22/10/2019	16:30	OT
06	05524178	22/10/2019	16:30	OT
06	04310493	22/10/2019	16:30	OT
06	14312929	22/10/2019	16:30	OT
06	05537117	22/10/2019	16:30	OT
06	00919127	22/10/2019	16:30	OT
06	03139575	22/10/2019	16:30	OT
06	05524173	22/10/2019	16:30	OT
06	04224978	22/10/2019	16:30	OT
06	00545279	22/10/2019	16:30	OT
06	14441175	22/10/2019	16:32	OT
06	05544840	22/10/2019	16:32	OT
06	05618388	22/10/2019	16:32	OT
06	05618388	22/10/2019	16:32	OT
06	03527411	22/10/2019	16:34	OT
06	03527411	22/10/2019	16:34	OT
06	05804978	22/10/2019	16:34	OT
06	03728654	22/10/2019	16:34	OT
06	03548217	22/10/2019	16:34	OT
06	04035596	22/10/2019	16:34	OT
06	00545456	22/10/2019	16:36	OT
06	01015588	22/10/2019	16:36	OT
06	01015588	22/10/2019	16:36	OT
06	03721905	22/10/2019	16:37	OT
06	01022728	22/10/2019	16:37	OT
06	03541610	22/10/2019	16:37	OT
06	03916659	22/10/2019	16:38	OT
06	05532338	22/10/2019	16:38	OT
06	05519452	22/10/2019	16:38	OT
06	04107007	22/10/2019	16:38	OT
06	04025356	22/10/2019	16:41	OT
06	04025356	22/10/2019	16:42	OT
06	03715217	22/10/2019	16:46	OT
06	05518576	22/10/2019	16:53	OT
06	00634429	22/10/2019	16:53	OT
06	00927847	22/10/2019	16:53	OT
06	01002588	22/10/2019	16:54	OT
06	01002588	22/10/2019	16:54	OT
06	13122316	22/10/2019	16:55	OT
06	03526476	22/10/2019	16:57	OT
06	04103688	22/10/2019	16:57	OT
06	11953353	22/10/2019	17:32	OT
06	11953353	22/10/2019	17:32	OT
06	13122316	23/10/2019	06:20	IN
06	04039382	23/10/2019	06:36	IN
06	11739490	23/10/2019	06:36	IN
06	00948292	23/10/2019	06:36	IN
06	03715217	23/10/2019	06:39	IN
06	03532491	23/10/2019	07:13	IN
06	02849067	23/10/2019	07:13	IN
06	00534608	23/10/2019	07:17	IN
06	04103688	23/10/2019	07:22	IN
06	03541610	23/10/2019	07:24	IN
06	01022728	23/10/2019	07:24	IN
06	03925998	23/10/2019	07:30	IN
06	05829756	23/10/2019	07:30	IN
06	00902338	23/10/2019	07:30	IN
06	15422076	23/10/2019	07:34	IN
06	05516839	23/10/2019	07:34	IN
06	03537991	23/10/2019	07:34	IN
06	05532338	23/10/2019	07:35	IN
06	05519452	23/10/2019	07:35	IN
06	04107007	23/10/2019	07:35	IN
06	03916659	23/10/2019	07:35	IN
06	18140643	23/10/2019	07:35	IN
06	14208572	23/10/2019	07:35	IN
06	05547583	23/10/2019	07:35	IN
06	00534637	23/10/2019	07:35	IN
06	11426603	23/10/2019	07:35	IN
06	00547505	23/10/2019	07:35	IN
06	13310311	23/10/2019	07:44	IN
06	14441357	23/10/2019	07:44	IN
06	04310493	23/10/2019	07:44	IN
06	14312929	23/10/2019	07:45	IN
06	05537117	23/10/2019	07:45	IN
06	00919127	23/10/2019	07:45	IN
06	03139575	23/10/2019	07:45	IN
06	05524173	23/10/2019	07:45	IN
06	04224978	23/10/2019	07:45	IN
06	24461637	23/10/2019	07:45	IN
06	11801696	23/10/2019	07:45	IN
06	13122369	23/10/2019	07:45	IN
06	18509884	23/10/2019	07:45	IN
06	23849433	23/10/2019	07:45	IN
06	05804978	23/10/2019	07:46	IN
06	03728654	23/10/2019	07:46	IN
06	03548217	23/10/2019	07:46	IN
06	04035596	23/10/2019	07:46	IN
06	03721007	23/10/2019	07:51	IN
06	05519474	23/10/2019	07:51	IN
06	04025356	23/10/2019	07:52	IN
06	04025356	23/10/2019	07:52	IN
06	03527411	23/10/2019	07:55	IN
06	03527411	23/10/2019	07:55	IN
06	03526476	23/10/2019	08:08	IN
06	03721905	23/10/2019	08:11	IN
06	05518576	23/10/2019	08:26	IN
06	05618388	23/10/2019	08:34	IN
06	05618388	23/10/2019	08:34	IN
07	14163301	22/10/2019	16:29	OT
07	01008316	22/10/2019	16:29	OT
07	04310803	22/10/2019	16:29	OT
07	01020439	22/10/2019	16:29	OT
07	01034988	22/10/2019	16:30	OT
07	04055664	22/10/2019	16:30	OT
07	05804500	22/10/2019	16:30	OT
07	04218616	22/10/2019	16:30	OT
07	04306237	22/10/2019	16:30	OT
07	01007791	22/10/2019	16:30	OT
07	00631871	22/10/2019	16:30	OT
07	05534013	22/10/2019	16:30	OT
07	12037793	22/10/2019	16:30	OT
07	07816005	22/10/2019	16:31	OT
07	00534493	22/10/2019	16:31	OT
07	05726234	22/10/2019	16:31	OT
07	05824875	22/10/2019	16:31	OT
07	00534607	22/10/2019	16:31	OT
07	11734211	22/10/2019	16:31	OT
07	15117007	22/10/2019	16:31	OT
07	00438606	22/10/2019	16:31	OT
07	06035847	22/10/2019	16:31	OT
07	05813493	22/10/2019	16:31	OT
07	05831862	22/10/2019	16:31	OT
07	03848326	22/10/2019	16:32	OT
07	03333454	22/10/2019	16:32	OT
07	04201826	22/10/2019	16:32	OT
07	05547924	22/10/2019	16:32	OT
07	15135085	22/10/2019	16:32	OT
07	00632049	22/10/2019	16:32	OT
07	01010742	22/10/2019	16:32	OT
07	00527923	22/10/2019	16:33	OT
07	03548557	22/10/2019	16:33	OT
07	05734996	22/10/2019	16:33	OT
07	00001675	22/10/2019	16:33	OT
07	03654833	22/10/2019	16:33	OT
07	00564520	22/10/2019	16:34	OT
07	01015087	22/10/2019	16:34	OT
07	05753123	22/10/2019	16:34	OT
07	00423981	22/10/2019	16:34	OT
07	05461501	22/10/2019	16:34	OT
07	12945242	22/10/2019	16:34	OT
07	00545461	22/10/2019	16:34	OT
07	00634615	22/10/2019	16:34	OT
07	18533909	22/10/2019	16:34	OT
07	14955110	22/10/2019	16:34	OT
07	01026252	22/10/2019	16:34	OT
07	05814531	22/10/2019	16:34	OT
07	04211299	22/10/2019	16:34	OT
07	05825409	22/10/2019	16:34	OT
07	01305662	22/10/2019	16:34	OT
07	00631342	22/10/2019	16:34	OT
07	01001670	22/10/2019	16:35	OT
07	13364912	22/10/2019	16:35	OT
07	14341319	22/10/2019	16:35	OT
07	13223800	22/10/2019	16:36	OT
07	01001798	22/10/2019	16:36	OT
07	05829453	22/10/2019	16:36	OT
07	01041452	22/10/2019	16:37	OT
07	05509147	22/10/2019	16:47	OT
07	05937945	23/10/2019	06:51	IN
07	17739317	23/10/2019	06:51	IN
07	05937945	23/10/2019	06:57	IN
07	00527923	23/10/2019	07:02	IN
07	03548557	23/10/2019	07:02	IN
07	15135085	23/10/2019	07:07	IN
07	14955110	23/10/2019	07:16	IN
07	04211299	23/10/2019	07:16	IN
07	01026252	23/10/2019	07:16	IN
07	05814531	23/10/2019	07:16	IN
07	05536993	23/10/2019	07:17	IN
07	04055664	23/10/2019	07:18	IN
